Removed Users,Users in System
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,22
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
28,23
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
29,22
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,21
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
30,22
