Removed Users,Users in System
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
22,29
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,28
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,29
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,30
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
23,31
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
24,30
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
25,29
