Removed Users,Users in System
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
22,34
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
23,33
24,32
24,32
24,32
24,32
24,32
24,32
24,32
24,32
24,32
24,32
24,32
24,32
24,32
24,32
24,32
24,32
25,31
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
26,30
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,29
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,30
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,31
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,32
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,33
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
27,34
